   567.264160       1182.23218       349.661163       88.7335281    
   424.731689       1158.51892       405.785034       66.2751923    
   722.050293       1289.97913       346.108185       99.8951263    
   823.785889       1103.20715       346.318298       112.787651    
   876.510254       933.153198       248.040771       90.5757294    
   346.973755       1157.63708       281.488342       80.3424683    
   1104.66675       880.899536       195.640808       149.281769    
   285.150879       1095.06519       122.496292       101.359962    
   201.513916       1111.78918       308.938385       74.6222916    
   143.018188       1080.10034       160.870468       46.6205521    
   969.453613       1165.80408       445.357086       74.1509933    
   949.428101       752.077637       48.4464798       100.438667    
  -58.9291992       904.733704       220.361786       159.432999    
   46.3765869       1070.92334       142.386612       52.1998177    
  -206.592377       1027.92114       461.256592       148.803772    
  -390.685913       991.372803       89.0558319       207.731934    
  -219.806885       912.610352      -148.888641       95.6172028    
  -659.079712       1166.49048       155.273499       119.508339    
  -221.423645       854.634155      -290.249573       57.1793137    
  -749.205566       870.810852       27.9113235       175.426392    
  -850.099976       1128.22778       88.9265900       86.2942505    
  -218.084656       911.872925      -463.786469       125.584045    
  -340.990082       1012.65430       643.500488       78.1514740    
  -95.2153931       1122.59521       703.685974       134.286316    
  -1463.73584       909.361023      -491.718658       111.841896    
  -1338.22998       867.615173      -237.622528       174.619217    
  -1303.79272       837.120850      -550.373718       73.2016830    
  -1541.81409       1106.40869      -565.033813       112.431541    
  -1525.00854       696.754761      -171.487885       87.0166397    
  -1181.66455       929.711853      -55.2785759       73.6104736    
  -1547.08301       595.573914      -74.6833954       54.7414246    
  -1018.06091       873.025146      -35.0576172       100.713554    
  -1535.68445       469.892578      -53.7682266       73.1796417    
  -1126.67700       830.371216       156.408829       123.508324    
  -1578.11792       789.081421      -682.301697       140.887024    
  -1660.66284       1034.34595      -693.241455       76.6577835    
  -1768.06348       1646.69617      -517.092163       82.2737808    
  -1695.23499       1541.89539      -621.797791       82.8024216    
  -1796.65198       1741.91626      -355.967010       107.056107    
  -1799.92920       1425.81091      -668.328308       80.2986298    
  -2018.06152       1843.15173      -293.525726       144.277283    
  -1650.32031       1292.93286      -652.535645       120.422073    
  -1883.10791       2068.34277      -330.462280       120.841194    
  -1613.09680       1296.56897      -817.999207       49.2162247    
  -1923.67310       2170.48975      -506.777863       86.9262772    
  -1735.33301       1229.94116      -864.073181       97.4265366    
  -1846.20532       1910.50635      -235.391541       49.2461662    
  -1695.78125       2125.45361      -522.828369       145.927948    
   193.380859       718.576904      -281.942566       84.4374390    
   385.895142       674.166626      -312.057800       115.415016    
   233.838135       952.925049      -308.760925       154.884811    
   401.961792       590.328369      -103.588867       109.854301    
   413.931763       632.254883       88.0883789       86.7196045    
   336.457397       695.361084       213.677032       73.7708359    
   283.048706       582.051880       249.781464       56.5941162    
   390.610229       669.855347       327.561279       54.8863640    
   169.082642       527.423218       319.229767       87.6128540    
   319.889404       894.023438       437.930054       204.794174    
   323.930908       537.304443      -472.986572       104.741371    
   121.557495       935.656006      -571.347168       131.221054    
   799.527222       185.924133       94.4965210       108.785034    
   848.801392       238.413940      -85.8571167       85.4070892    
   898.268311      -65.4163818       125.386169       163.016251    
   750.269897       349.423462      -153.820984       77.8430862    
