   7860.00586      -1477.65283       891.115601       87.0356827    
   7876.98730      -1642.72168       885.450928       79.0030060    
   8107.65332      -1366.57227       797.099243       200.203949    
   8319.94629      -1178.44922       743.057617       88.5518341    
   8364.84766      -1201.91846       547.008789       113.938713    
   8519.65234      -1122.65967       796.349487       125.535751    
   8403.62695      -976.594727       435.943237       140.244110    
   7865.38867      -1802.82202       804.473145       100.784180    
   8407.08008      -839.213379       218.532318       116.960510    
   7733.31738      -1834.55615       943.025208       93.2418289    
   8369.78711      -680.423340       125.097626       71.0169220    
   7921.00977      -1745.77417       1068.43323       135.567749    
   7568.24707      -1795.31128       772.362488       147.412231    
   7760.77539      -1835.13696       1210.66785       96.5767059    
   7379.64258      -1944.18628       863.627563       109.617599    
   7315.05859      -2079.76953       822.042358       46.2169838    
   7262.52832      -2194.95264       786.004395       85.4072037    
   7113.09473      -2206.69653       916.048157       113.035751    
   7166.32324      -2377.76709       618.996948       180.237885    
   7163.25000      -2311.78271       1142.65588       141.736588    
   7016.13867      -2461.77490       1184.37048       72.4582825    
   6916.10791      -2550.14282       1120.20959       75.6339111    
   6767.84473      -2574.41528       1115.78235       74.6668549    
   6606.77832      -2572.10522       1084.67859       89.3932495    
   8465.13672      -596.461914       82.4434814       62.9966087    
   6558.91895      -2732.29565       1176.36572       101.286163    
   8414.82715      -433.368652       266.876556       188.293594    
   8549.59570      -547.607422       33.3368530       46.2359200    
   8669.19238      -452.875488       207.315765       73.6790390    
   6709.83887      -2956.61841       1213.35547       171.597321    
   8534.39453      -283.081543       116.885895       55.3847427    
   8591.67871      -204.226074       251.342590       101.573395    
   8658.28027      -260.263184       80.5284729       75.7294769    
   8511.70117      -40.4838867       245.515411       80.7498322    
   8792.14746      -189.295410      -1.87432861       96.7437515    
   6510.03516      -2955.16138       1441.90588       131.977188    
   6505.67920      -3160.08960       1093.98047       140.382477    
   6474.56104      -3131.68652       1465.46265       49.6103477    
   8660.73242       16.3701172      -90.5856323       162.943130    
   6343.88770      -2956.96387       1546.22388       64.2134171    
   6617.51367      -3241.30908       1537.75330       144.500244    
   6314.24902      -3179.01685       1351.08179       152.929108    
   8647.52051       224.870117      -171.112244       60.9551735    
   6635.83496      -3429.67993       1612.84924       59.1131401    
   8874.92676       178.610352      -140.664978       110.384369    
   6165.57812      -3000.45605       1589.26660       124.304260    
   6453.55664      -3277.33691       1670.88818       69.7537537    
   6021.32227      -3145.92822       1436.90881       131.010406    
   6147.58789      -3206.92627       1697.89526       109.690475    
   8812.77148       254.855469      -322.330505       96.2029953    
   5227.66895      -5094.81982      -156.338257       134.822708    
   5125.74023      -5141.92334      -373.294189       109.469757    
   5417.84277      -4998.53857      -165.689514       78.5371933    
   5005.20703      -5193.52783      -462.298096       48.9948006    
   5114.83301      -5314.43701      -595.833618       161.885117    
   4974.96289      -5148.00879      -707.724365       82.6202927    
   5113.78613      -5507.17334      -745.107178       81.8969345    
   5030.52441      -5670.45117      -915.085327       168.063660    
   4688.31738      -5613.30811      -975.265503       184.062485    
   4939.03125      -5989.99170      -871.555298       167.163818    
   4375.16895      -5582.80078      -906.865234       137.932617    
   5392.42188      -4948.27197       32.4363403       127.443779    
   5251.94092      -4801.35254       118.272675       93.2120972    
   5298.08057      -4622.51367       143.032715       93.1356354    
   5264.05859      -4455.64258       174.208099       79.9941864    
   5267.29004      -4291.05127       179.062714       84.6992188    
   5230.03418      -4245.61035       334.832153       81.7959061    
   5065.62939      -6334.27002      -916.141235       202.350647    
   5346.11133      -4058.06348       237.745850       159.185287    
   5222.24805      -4112.08154       466.958984       106.212524    
   5265.99121      -6319.58301      -1146.17639       103.063263    
   5196.64648      -3930.91211       437.651276       79.0869370    
   5453.70312      -6257.31592      -1223.19385       109.174110    
   5395.69678      -6524.68457      -1052.82166       156.947205    
