   283.034943       167.988678      -195.690430       102.570251    
   472.840973       148.301666      -404.355591       180.193054    
   437.602783      -134.563782      -367.016602       107.293938    
   348.304932       361.963470      -108.926880       119.722939    
   282.241211       299.750641       99.7219849       107.805573    
   250.209717       541.567749      -66.4222412       89.2914810    
   294.491089       515.623413       155.203186       115.419136    
   53.9129524       634.663940      -13.7114258       134.265518    
   373.508270       746.711548       84.5209351       138.827637    
   447.838226      -294.186218      -711.761902       98.8757782    
   448.325409      -388.186035      -889.212952       101.935211    
   382.034454      -614.434814      -976.740234       149.548492    
   402.269073      -795.060303      -816.858032       92.5204163    
   446.935242      -507.508667      -1266.00659       165.602798    
   251.197403      -586.772827      -1348.58679       61.1472778    
   537.276978      -95.0103149      -742.624390       121.630051    
   554.548279      -239.952972      -529.650391       119.052910    
   810.798401      -103.874207      -738.592407       152.064865    
  -82.6934357      -883.748413      -1100.79419       105.125977    
  -273.877075      -804.181335      -1263.31396       158.113617    
  -188.803162      -964.961670      -1356.50427       46.2640839    
   28.1113281      -769.844360      -1034.87146       66.9127502    
   10.1393127      -813.710510      -905.278687       71.0788574    
   199.157516      -807.965454      -979.937134       116.737495    
   169.375214      -641.435181      -920.612183       62.5351067    
   153.414978      -825.838928      -751.049561       117.358566    
   398.490540      -1003.15839      -985.507996       162.303085    
  -349.040863      -1244.99597      -1457.13721       90.3218002    
  -222.083527      -1350.15149      -1651.23132       164.331085    
  -47.6832733      -1482.12646      -1513.31726       94.2308884    
  -482.036743      -1152.94434      -1571.72961       107.902786    
  -427.137024      -971.276367      -1469.40723       107.705963    
  -695.495728      -1293.63770      -1662.32300       163.329956    
  -435.758484      -806.111206      -1417.68359       65.5798645    
  -755.664612      -1017.89960      -1734.33752       127.938667    
  -809.072754      -1464.35022      -1880.23438       135.883408    
  -716.296997      -1693.14221      -4598.38135       152.936172    
  -544.021240      -1548.77405      -4457.44189       112.365974    
  -541.762390      -1757.10132      -4378.27539       110.507370    
  -862.772339      -1882.28503      -4341.08984       198.387787    
  -664.677612      -1471.98633      -4708.54932       99.4753571    
  -440.394714      -1436.96899      -4610.74316       103.829430    
  -745.795227      -1294.32458      -4743.48242       98.9284134    
  -354.276886      -1288.40173      -4572.86572       72.0205917    
  -680.457947      -1212.04138      -4852.02881       52.1402283    
   699.144775      -1094.62878      -4463.89160       95.5627060    
   584.617188      -1084.32812      -4664.18262       135.390167    
   719.838623      -1162.00146      -4819.91309       84.9964294    
   898.273682      -1165.18994      -4380.40332       131.598282    
   1052.43127      -999.854126      -4416.03955       97.2472076    
   1122.58704      -1165.42773      -4344.87891       95.5103683    
  -19.9113770      -1241.82910      -4854.30713       195.737000    
  -232.310822      -1480.49316      -4770.32715       134.606339    
   129.329041      -1412.63464      -5013.50879       81.3777771    
   173.739624      -1081.30640      -4696.12500       101.399597    
   74.9875488      -1627.22290      -5038.16895       141.353485    
  -270.942230      -1416.94556      -4580.24463       69.5062714    
   368.203308      -1106.02393      -4791.00342       116.382706    
  -345.981964      -1411.68909      -4491.70947       46.6706543    
   319.398193      -978.651245      -4639.03857       85.7195129    
  -768.757446      -1060.63477      -4318.61621       63.5882034    
  -879.588135      -1082.79834      -4230.13428       79.9522781    
  -802.373230      -1277.28613      -4159.16113       141.011627    
  -651.170227      -1353.41089      -4315.15186       89.1836090    
  -993.876221      -1251.18127      -4042.93774       84.5160751    
  -527.664917      -1394.67212      -4385.12988       58.6419983    
  -876.455933      -1364.13477      -3966.95093       82.5404510    
  -919.752258      -1132.48621      -3957.46021       79.4648590    
  -1137.50977      -1278.82959      -4098.46289       71.9401398    
  -1077.57776      -1068.76904      -3161.29272       76.1057816    
  -1123.81543      -1100.89185      -3405.11841       174.135056    
  -960.619568      -935.842285      -3529.52222       89.2127609    
  -1319.20654      -1137.64966      -3003.41016       220.635574    
  -1066.64917      -748.540161      -3388.39502       168.161942    
  -945.851685      -1075.69775      -3620.43848       78.2491913    
  -1128.73596      -525.351990      -3397.09326       63.6649666    
  -1001.95740      -1065.31812      -3800.15454       110.308075    
  -1058.39404      -377.802551      -3297.01807       127.996910    
  -838.700867      -1300.10498      -2349.83618       151.152191    
  -880.816895      -1154.12439      -2604.94727       145.775391    
  -803.315186      -1070.83154      -2244.91602       103.459419    
  -829.203369      -1439.42627      -2563.81177       104.359589    
  -844.317871      -920.446533      -2698.98926       108.744194    
  -847.859497      -1499.79773      -2720.18628       64.2983551    
  -861.217957      -963.353027      -2883.54102       81.4820023    
  -864.679077      -1667.25598      -2718.88281       104.007088    
  -952.383301      -1053.28809      -3025.18774       109.471382    
  -216.528778      -1100.30701      -2045.17700       125.390755    
  -128.027405      -939.613220      -1971.82861       72.1814041    
  -510.478699      -1109.29077      -2038.15588       168.783844    
  -465.855469      -1351.28381      -1901.01111       112.924400    
  -663.435364      -964.096069      -2178.57544       84.5832443    
  -68.3534546      -925.115784      -1840.94116       72.3967133    
   49.4304810      -979.627075      -1868.67993       60.3250046    
  -149.222931      -888.243042      -1585.84521       197.739243    
   145.057617      -825.499512      -1860.95459       121.223412    
