  -84.0787354       515.949829      -690.603149       75.0041580    
  -57.0200195       621.807983      -482.102905       160.390259    
  -41.4697266       637.930420      -732.872375       60.9424477    
  -83.6604004       377.832947      -739.135681       71.3919067    
   46.5097656       636.312439      -874.009949       105.379082    
  -83.2576904       790.197205      -294.032959       93.4080429    
  -126.413452       409.940491      -876.301575       75.8261566    
  -100.030396       646.321106      -230.122681       64.9151535    
  -66.9034424       922.884155      -344.800415       49.5974960    
  -183.814209       741.870972      -179.983521       66.1359787    
   76.2706299       975.102722      -325.978638       103.960014    
  -165.053589       928.744629      -199.753662       93.0711365    
   272.979248       987.330994      -361.858521       96.3672638    
  -108.615479       1083.87939      -123.562622       88.7451630    
   290.415771       1058.39844      -159.444946       118.866936    
  -289.407349       1060.16187      -108.982300       94.1777954    
   200.220947       1267.68225      -287.650879       142.612213    
  -194.549316       1211.98718      -21.0393066       96.4771423    
  -213.241943       223.665833      -813.448975       139.087402    
   353.235474       1419.65271      -386.198730       94.4958954    
  -381.482056       1315.63208      -139.466309       147.881470    
   507.652893       1432.42700      -461.101318       77.6035461    
  -358.825928       1211.27417       74.9486084       91.6548920    
   275.763428       1602.05652      -535.862793       153.843445    
  -226.086060       371.386963      -1058.38525       135.302658    
  -309.480835       1366.07837       109.130371       74.3803177    
  -585.030396       1326.19653      -44.2576904       77.0809021    
  -36.2145996       138.572083      -879.249329       68.0579987    
  -369.071533       89.0956421      -587.319397       166.733841    
   322.009766       1656.39600      -310.745483       82.3118896    
  -25.6701660       130.764160      -1044.74695       97.9591141    
  -64.5068359      -18.1208496      -853.922668       93.1705322    
   738.231506       1392.79468      -484.075562       157.481903    
  -396.135742       301.231445      -1104.54797       54.3544998    
  -599.581909       1478.94250      -43.6163330       76.3584213    
  -198.727295       341.828003      -1267.59998       77.7539825    
  -601.785278       1387.50806       128.544189       107.039680    
  -164.711548       16.0809326      -982.952759       73.7409744    
  -163.795776       190.315247      -1227.29932       82.8713379    
  -386.208984       50.4372559      -987.910767       150.459961    
  -783.714233       1359.19043       48.5678711       93.6997070    
  -456.165771      -43.5054932      -821.018494       53.4326553    
   61.6293945      -10.8068848      -1124.90515       86.6726990    
  -114.746216       34.3636475      -1199.59619       82.9425659    
  -647.182251       75.2755737      -979.699341       111.821236    
  -128.887573      -255.462280      -732.321838       181.169434    
  -510.943726      -139.827515      -864.822205       65.7198181    
  -942.843872       1280.24939       31.4826660       84.7541122    
  -798.328003       1533.13147       18.5119629       83.4233475    
   930.960693       1528.03479      -312.891602       133.616409    
  -1211.95081       2054.45703       13.1553955       106.407234    
  -1157.15564       2134.22803       213.573120       116.152367    
  -1218.25134       2212.88184      -56.8479004       66.9085464    
  -1116.86926       1990.04102      -139.760864       84.8362045    
  -1419.43713       2138.77002      -117.670776       152.965347    
  -1061.42957       2132.76123      -284.967896       126.179672    
  -1446.66174       2126.64233      -351.222412       82.4814835    
  -1253.18958       2287.11328       327.337280       97.2432556    
  -896.370483       1919.78357      -344.201538       149.705338    
  -1415.77283       2265.62012       375.773926       73.7582092    
  -1112.47522       2461.22998       312.236694       127.135170    
  -1149.49109       2156.06470       478.510498       128.102081    
  -1368.85608       2469.25830       424.815308       139.523819    
  -981.104370       2241.70166       598.971924       95.9479446    
  -931.529663       2046.85852      -517.170044       67.7857590    
  -991.553589       1897.14380      -531.112549       61.2649612    
  -1447.71765       2446.18652       662.404297       111.873306    
  -850.761353       2266.42847      -457.533936       173.649353    
  -1103.66199       1997.82458      -589.215271       100.230324    
  -780.678833       1718.93555      -189.936279       128.722336    
  -711.050659       2085.38501      -501.280518       59.1806831    
  -879.992310       1950.45190      -623.809631       84.9333191    
  -1207.91541       1971.06128      -746.500488       90.3575058    
  -1603.54407       2590.20850       704.255127       104.404533    
  -770.184448       2612.11523      -560.917480       196.051361    
  -1756.91687       2679.96973       598.203857       102.542328    
  -559.259644       1645.08545      -130.206909       112.209000    
  -774.137573       2177.81055      -756.409424       147.366592    
  -1542.94177       2747.98315       757.108154       72.6799622    
  -1176.13171       2059.92725      -883.930725       76.3578644    
  -611.725464       2286.70801      -688.544250       59.6174316    
  -892.458862       2367.35742      -869.904907       103.249916    
  -1029.13928       2102.96143      -935.507507       85.2569122    
  -795.606567       2771.16577      -800.241333       92.4269714    
  -668.442993       2163.57764      -936.692017       62.0991592    
  -345.806763       1590.96985       37.3164062       164.477264    
