  -19.2506866      -315.633240      -119.314697       81.8696976    
  -51.9809113      -226.833008      0.189849854       70.5704651    
   271.959656      -281.780518      -45.7724609       220.384811    
  -187.012848      -332.560730      -132.465927       87.2565994    
  -248.409180      -181.712219      -74.1265259       85.7414932    
   362.998840      -74.2827759       179.866791       99.3906631    
   472.261932      -567.886414       32.8485718       137.608322    
  -105.433990      -593.995667      -187.932739       192.171173    
  -423.800323      -30.8289185       2.57104492       158.000839    
  -156.871674      -776.412170      -11.3130188       66.8966446    
  -416.610687       152.718170      -89.8448029       47.6246529    
  -521.341553       154.752472       32.6856995       53.8046188    
   661.014709      -652.676697       19.3018188       69.7570877    
  -398.314056       272.661926       134.584290       144.744110    
  -596.680908       161.236664       114.446442       57.5636368    
  -565.004395       267.428223      -75.7638245       108.564186    
  -512.643921       298.344269       349.209686       99.7857895    
  -745.474243       129.866974       263.610809       155.446823    
  -423.019196       434.579865       534.593872       147.115143    
  -772.453369       255.982239       420.812592       47.8888893    
  -521.871338       651.163147       349.594452       154.389450    
  -467.849213       480.111877       768.658569       95.5143661    
   682.755859      -793.820374       72.1555481       82.5180740    
  -522.133057       844.098877       524.407104       105.963562    
   596.938843      -904.054504      -150.788925       180.579727    
   1798.86182      -585.526917      -354.314514       85.2045135    
   1969.34717      -742.037781      -312.484314       149.978897    
   1636.38354      -625.501404      -269.640503       102.324524    
   1975.46729      -857.042664      -117.581497       76.4006271    
   1801.23022      -336.282715      -197.861877       209.084290    
   2187.05151      -779.665222      -306.516357       71.0290985    
   1514.12537      -731.732117      -147.932907       100.270401    
   1972.85742      -115.235291      -255.280334       76.6012573    
   1810.52930      -68.7491455      -193.194839       58.6519852    
   1429.90625      -749.304382      -1.01953125       69.9794083    
   2174.05981      -62.7293091      -176.476181       145.768982    
   2137.94678      -39.7672119       35.9936829       70.9673309    
   2363.06592      -94.0653076      -89.8108826       64.5071335    
   1224.82263      -676.748474      -30.1336975       149.499908    
   2388.21460       57.7816162       10.0205383       118.948700    
   1266.61206      -911.778381       23.6439514       95.1981506    
   1195.68457      -633.860901       222.920990       108.812988    
   1047.70654      -675.342712      -167.964462       74.9330215    
   910.925171      -553.423035       87.1929016       207.579834    
   2541.17847      -29.8944702     -0.784271240       57.6918793    
   993.193970      -857.115417       206.306671       128.858826    
   938.776855      -658.906555       324.519318       53.6324997    
   2360.35718       239.115356      -126.042206       109.460869    
   2463.65308       145.064026       242.058868       140.186615    
   2330.11597       383.194397      -211.254791       60.6402893    
  -741.521851       1025.73328      -619.895325       109.062088    
  -625.652222       1164.42297      -712.571228       94.0382843    
  -838.037964       1107.64734      -425.295593       123.091682    
  -615.155640       1366.97192      -723.190430       109.062973    
  -1044.04041       1069.13770      -375.502869       92.3138199    
  -766.347900       1286.34106      -897.485107       135.352600    
  -815.542236       988.652954      -230.975433       105.875954    
  -991.560059       1153.59058      -166.296112       139.317139    
  -965.109253       908.957886      -149.080200       82.3488083    
  -755.756470       741.461731      -199.610504       150.371796    
  -814.855103       734.660156       13.1575012       70.5564346    
  -883.054077       642.774170      -7.57931519       45.7353401    
  -817.518921       807.764282       149.880341       84.5073624    
  -722.547852       723.222046       253.469940       79.4978714    
  -849.928467       869.546204       366.622955       143.187027    
  -810.425537       622.127136       368.678436       97.1814346    
  -1066.22498       945.521851       471.961456       109.104874    
  -728.704956       877.463989       555.732300       81.5789871    
  -570.008789       1410.57043      -954.208130       103.807808    
  -713.083008       1216.76782      -1105.84937       90.6856613    
  -481.293182       1655.82764      -913.739624       160.125748    
  -564.584473       1508.86243      -1113.81812       83.7201767    
  -860.176758       526.000183       463.669647       46.8253098    
  -804.222656       809.305542       655.340088       60.7985725    
  -600.512329       1861.47534      -1077.69507       128.638641    
  -992.707031       2813.56641      -1483.79578       82.0791321    
  -875.637085       2866.37134      -1376.24463       85.4374084    
  -932.896240       2562.07471      -1497.95227       176.815842    
  -955.218018       2573.44824      -1733.64282       60.2033386    
  -612.410156       2638.05005      -1388.34509       170.315964    
  -1154.12024       2447.28662      -1491.72717       72.4879990    
  -733.338623       2986.04224      -1445.01904       112.806358    
  -438.042206       2461.25269      -1441.04138       83.5267105    
  -510.754730       2941.06299      -1544.85168       135.253799    
  -801.473145       3163.23486      -1352.79614       98.2447662    
  -298.746704       2382.81299      -1386.96436       85.2329178    
  -639.226685       3171.01929      -1247.01660       95.5917130    
  -258.275482       2241.58398      -1259.57056       109.221092    
  -428.719879       3181.15796      -1293.26624       120.173706    
  -719.505981       3309.03174      -1236.15967       64.4319687    
  -198.600189       2019.44775      -1334.78174       132.775620    
  -283.769287       3276.10107      -1173.45105       90.4991760    
  -300.365936       1884.65332      -1228.67798       66.6847610    
  -706.529663       3393.89966      -1325.25049       59.2951775    
  -690.123657       3426.63672      -1200.24976       62.0000648    
  -281.482361       1752.43408      -1092.56335       124.013817    
  -668.109497       3449.06128      -1064.33191       77.5095062    
  -466.846466       1653.94385      -1178.06030       102.634239    
  -118.688965       1709.15356      -1192.23596       71.7157135    
  -82.8825073       1749.56738      -924.770874       135.994019    
   2417.14844       7306.35156      -3758.03809       89.0791321    
   2272.97070       7215.54102      -3735.83203       82.7621384    
   2642.70605       7202.11963      -3787.35303       161.105270    
   2233.16748       7307.58936      -3849.38135       68.7338409    
   2254.05786       7358.71436      -3564.99658       140.969498    
   2086.74658       7076.59473      -3841.73828       172.575165    
   2781.18579       7195.99756      -3575.95581       91.6752167    
   1959.61487       6907.54492      -3998.75684       90.8603821    
   2816.72925       7316.00537      -3481.86304       64.8771667    
   2925.01562       7283.70410      -3874.92480       145.541275    
   1930.62158       6991.53223      -4147.60742       82.4967728    
   1952.08252       6787.15137      -4103.93945       69.1847534    
   3115.27344       7073.19141      -3886.74951       138.464691    
   1848.68542       6833.06445      -4031.08496       46.6017036    
   1962.54175       6822.21631      -4281.41211       112.018394    
   1799.57104       6759.51904      -4140.68604       90.1123734    
   1805.35791       6921.28271      -4377.12598       96.9936218    
   1678.26355       6685.87354      -4082.33447       63.3297577    
   3319.39673       7004.11426      -3896.38721       77.2530746    
   1754.82935       6538.57031      -4181.66846       130.114441    
   3339.77100       7148.27100      -4004.92822       104.342476    
   1646.91736       7067.92285      -4538.48438       172.533356    
   3299.11377       7303.94531      -3879.84180       99.4562836    
   3376.34668       6974.53223      -4074.95190       86.5212555    
   3405.42896       6891.45996      -3843.16602       74.1591568    
   1742.02417       6897.19580      -3640.48022       100.450668    
   1561.23035       6915.67334      -3752.85254       113.231453    
   1459.90442       6978.68066      -3867.38184       52.1565514    
   1911.94775       6943.24316      -3704.18311       86.7709198    
   1473.76221       6756.46680      -3495.32446       201.924225    
   2001.05334       6837.29297      -3780.89062       71.4973831    
   908.202637       6519.04980      -2190.11597       104.568390    
   879.763794       6559.23291      -2380.50171       92.0748520    
   662.092041       6409.96533      -2141.87524       168.919556    
   1012.79480       6515.56836      -2548.88428       126.908134    
   570.969543       6219.06543      -2278.00342       82.6277466    
   1112.20386       6546.05273      -2105.05298       118.105820    
   1078.41016       6660.81934      -2662.85620       69.0377731    
   433.793701       6201.09424      -2380.83374       89.7590790    
   974.873718       6725.24561      -2763.23389       88.9086075    
   1277.30139       6726.66162      -2677.22021       140.962463    
   314.541779       6296.47168      -2427.67847       69.9752197    
   1279.91187       6915.64990      -2840.34692       108.684731    
   227.432053       6428.42139      -2432.55811       88.2172318    
   1517.51294       6890.88916      -2686.60547       150.165649    
   85.8049622       6557.05908      -2453.41528       104.253792    
   1306.34058       6868.85400      -3051.74658       109.440163    
  -22.6795044       6696.95410      -2422.65674       75.4305878    
   1294.22461       6635.38525      -3197.69092       166.156860    
  -17.3911743       6309.98926      -2473.74756       164.284576    
   1329.52002       6491.03271      -3419.92822       101.197350    
  -86.7374878       6794.50684      -2499.74976       64.4480209    
  -123.790710       6762.28516      -2384.06396       50.9906425    
   1727.61987       6940.30859      -2808.46899       97.6991425    
   1244.96631       6475.28174      -3575.82202       76.8489075    
