  -446.741455       633.063354      -703.858521       167.026443    
  -165.310516       525.804688      -796.829895       148.174316    
  -265.490356       800.595215      -757.386230       85.5287399    
  -333.139465       340.713409      -511.528748       200.892929    
  -289.246521       978.637817      -805.466614       100.415512    
  -603.923584       294.719482      -751.696228       163.963120    
  -149.499893       1112.04614      -753.486389       99.6566162    
  -529.219482       412.624146      -296.641174       98.7654495    
  -357.380402       28.3623962      -584.546570       120.793762    
  -315.691223       1219.35718      -913.049622       154.500000    
  -135.186218       161.974609      -553.440796       69.0879669    
  -632.876709       579.580933      -168.111084       136.052277    
  -305.012573       1342.75293      -457.932587       135.773941    
  -152.632690       1455.22534      -308.203125       105.656349    
  -121.315506       1348.73975      -507.335938       54.5447998    
  -241.490631       1217.61182      -290.465759       82.7219238    
  -42.3981934       1251.66101      -512.416504       70.6672287    
  -370.026276       1187.78589      -306.511353       50.2008018    
  -323.417297       1239.67065      -612.796021       51.1681557    
  -423.005707       1115.22986      -343.991302       47.1435509    
  -286.959747       1167.58533      -690.966919       61.2424431    
  -458.223358       1154.59912      -598.254456       108.898422    
  -51.9972534       1496.40906      -196.874542       49.9638367    
   139.392212       1197.99768      -505.492004       119.004654    
  -323.519012      -25.7782593       710.554016       110.012100    
  -500.896790      -9.41040039       865.751160       126.243912    
  -302.455658       71.0910645       875.509644       82.4396133    
  -186.907684      -97.9607849       756.274231       51.1193695    
  -208.096161       3.68380737       580.950195       66.0207901    
  -298.869781      -319.268402       685.943970       185.537827    
  -157.103210      -12.3655701       459.020569       67.1132889    
  -300.023682      -296.991974       429.916687       71.4593887    
  -220.948807      -51.7214966       308.726624       100.855324    
   37.3801270      -159.928314       509.999695       182.280670    
  -270.122314       3.66522217       158.496735       66.6402512    
   268.091888      -246.913605       594.362915       78.3176117    
  -235.364410       326.306519       22.8789673       83.4396210    
  -249.192261       355.628998      -165.111084       107.325386    
  -225.659546       187.965714       77.7314148       65.6950455    
  -298.660065       540.696472       80.3914948       147.378693    
  -386.916840       134.774719       128.400269       111.507019    
  -504.918884       621.473450       8.02877808       85.6533432    
  -548.505371       188.273651       233.136566       88.3495331    
  -446.517944       19.1671753       268.172363       79.4212952    
  -235.216995       549.116028       377.948181       156.982849    
  -489.771851       771.890564       120.368561       102.694427    
  -440.460205       72.0995178       397.635864       60.5762596    
  -588.268799       939.876587       84.6413727       95.2886734    
  -397.271698      -1593.04407       171.914902       87.6122513    
  -372.138214      -1747.27844       375.600555       169.113266    
  -358.761566      -1751.06787       102.505692       89.2284698    
  -293.261139      -1441.34851       163.656708       96.5045700    
  -247.536713      -1702.58374      -57.6509705       111.700836    
  -365.160675      -1319.49121       53.9401398       82.5335541    
  -321.237457      -1846.67590      -188.528442       96.4350128    
  -506.152863      -1237.19031       88.9127502       84.4241180    
  -362.364044      -2003.87231      -209.963165       67.4599304    
  -120.379333      -1704.09656      -309.382904       170.325989    
  -359.174469      -1109.62146       64.2721558       111.746429    
  -719.062988      -1226.09473       132.171814       133.119110    
  -18.7261353      -1377.15186       391.799042       110.483490    
   209.459991      -1518.20471       398.914124       157.875504    
   129.312424      -1171.90173       535.435791       180.503784    
  -247.826080      -1357.20264       401.201233       119.673470    
   373.433014      -1030.51526       423.037659       123.169960    
  -116.033783      -1076.14868       747.905029       157.885284    
  -404.021820      -1284.96802       248.114212       110.654488    
  -353.601410      -974.816711       631.973022       125.217461    
  -107.240662      -559.121460       839.245483       157.613098    
  -161.876343      -282.263916       1045.35266       191.839844    
  -210.159760      -610.904297       1054.98889       86.9675751    
   97.8990631      -376.513672       816.416138       117.975632    
  -7.10073853      -71.9832764       937.907715       90.5059738    
   275.536865      -273.512329       1018.64490       170.231201    
  -172.769623      -707.985352       628.374878       108.695938    
  -26.5819092       99.0327148       999.172485       92.2065582    
  -130.847290      -870.136353       668.296265       63.4734230    
   395.891785      -532.523804       1218.83228       178.554993    
  -138.126129      -641.534302       408.766754       123.344528    
   58.8284912       191.518188       1088.90356       62.3867912    
   591.841675      -3031.54688      -36.1857910       118.154465    
   431.850464      -3041.16602       130.519012       113.099625    
   473.026550      -3087.20557      -161.758606       63.4595337    
   666.756226      -2850.48438      -105.749725       89.7724838    
   550.646606      -3248.12183      -234.792053       129.543365    
   820.560791      -2976.28979      -226.487091       142.741623    
   579.390747      -3454.75464      -219.163940       79.6679840    
   918.710938      -2815.70166      -121.158600       72.9256668    
   1046.30566      -2975.44727      -119.032013       107.271873    
   974.388672      -3203.65991      -354.254181       160.051193    
   1208.59827      -3282.39697      -332.741119       87.9722519    
   1104.46436      -3180.65186      -622.326538       138.788300    
   1335.86292      -2289.80835      0.234115601       85.5854874    
   1141.94312      -2295.47241       10.3531036       108.683121    
   1282.72241      -2434.85742      -158.808838       136.135025    
   1161.70483      -2379.97485      -316.416962       70.0106659    
   1207.64209      -2640.61279      -183.254303       84.2516251    
   1526.19385      -2255.49438       37.9141541       111.447311    
   1055.64966      -2368.83643      -451.245392       101.896179    
   1082.10059      -2783.02197      -206.171265       106.973282    
   1656.48450      -2386.17261      -46.5651550       91.5054169    
   880.217041      -2325.46240      -491.610748       83.2752914    
   1374.19873      -2174.88037       181.813370       112.843773    
   1508.13794      -2318.40137       209.094604       71.8156891    
   798.907593      -1901.00269      -214.280640       121.701515    
   1021.90564      -1959.34705      -250.840240       111.684525    
   797.224731      -1993.66174      -368.363495       58.1021385    
   857.171875      -1737.38428      -65.7756958       106.815804    
   750.234924      -2140.04639      -440.582794       111.762634    
   980.728394      -1768.00427       68.3785553       78.1182251    
   532.606750      -1928.08252      -120.372803       161.969910    
   1145.01697      -1658.40796       1.26577759       130.467072    
   455.459656      -2061.94702      -346.694122       112.057350    
