  -415.399658      -3485.28271      -1762.20093       117.016731    
  -360.001709      -3562.49341      -1957.88745       100.523468    
  -283.620361      -3295.24023      -1746.76404       114.759430    
  -673.462036      -3371.76367      -1785.86938       165.901138    
  -256.461670      -3720.14453      -1978.83496       89.2484283    
  -771.741211      -3533.18506      -1510.92859       167.727722    
  -362.663818      -3763.02734      -2105.82593       81.7623291    
  -134.185059      -3654.80005      -2096.37305       92.5122528    
  -704.677124      -3400.76416      -1302.42029       88.2184525    
  -1059.04614      -3467.08203      -1573.23438       133.595657    
  -1183.31641      -3474.78735      -1725.18677       62.8517990    
  -1198.58875      -3587.62036      -1517.43921       59.0584755    
  -1263.82642      -3417.58447      -1535.25232       80.4778824    
  -1345.58875      -3711.36792      -1524.08325       133.206573    
  -1378.88452      -3264.65283      -1448.28894       129.733780    
  -1500.90991      -3756.36279      -1403.89062       68.2776794    
  -1610.17188      -3680.94189      -1421.31702       65.6238861    
  -1579.25293      -3906.86914      -1460.94458       110.734047    
  -161.182373      -3552.97559      -2229.67773       77.3894348    
  -1832.22107      -3942.24854      -1456.17603       144.739548    
   47.4907227      -3478.17896      -1991.59033       181.678696    
  -1815.25049      -4132.76660      -1361.35242       68.7462692    
  -50.9033203      -3595.10400      -2350.58716       91.5948105    
   187.426270      -3668.47852      -2114.67627       84.6780548    
  -1812.29517      -4264.66553      -1474.67395       105.171623    
  -1912.21057      -4018.95215      -1244.28882       94.3793030    
   196.258301      -3877.16553      -2012.85181       147.692703    
   253.875977      -3532.29492      -2100.00269       57.6462860    
  -2066.02832      -3830.55859      -1598.78711       151.027740    
  -1966.03723      -4179.28906      -1356.83826       89.1180649    
   410.656738      -3955.27393      -2121.15234       104.887436    
  -1859.29688      -4355.37744      -1222.13916       156.940720    
  -2234.18164      -3981.02539      -1582.85803       75.1804276    
  -1736.89807      -4600.20947      -1021.95435       182.172180    
  -1990.95972      -4581.00049      -1299.91089       115.619827    
  -2372.56714      -3919.15869      -1539.29004       82.5424042    
  -1885.21436      -4820.12305      -1176.43396       124.786987    
  -2152.78809      -4652.13086      -1193.20300       90.8628616    
  -1725.31445      -5044.95605      -1134.73926       154.241440    
   407.617432      -3878.45020      -2284.38159       75.5429535    
  -2266.87402      -4686.70020      -1366.30505       119.313522    
  -1552.46802      -5211.71436      -1101.31421       88.2490005    
  -1781.97302      -5226.87891      -1032.98364       61.7693176    
   437.303711      -3708.38574      -2315.51831       99.8799515    
   570.691406      -3850.11816      -2097.66895       88.0387726    
   441.319580      -3935.50928      -2489.06396       139.600510    
   655.893799      -4077.58447      -2010.00769       170.196198    
  -1860.40112      -5316.42969      -902.629761       114.756920    
   468.999756      -4226.85693      -2543.97729       158.165588    
