   152.360626      -194.882401      -251.512604       83.2293396    
   31.9259338      -68.7105713      -279.774170       93.4697495    
  -51.3613739      -169.332764      -339.971191       50.3540268    
   81.4740143      -285.584351      -75.2632751       127.283302    
   236.533112      -86.1345215      -266.943878       55.1514511    
  -43.0961609      -456.307770      -106.694366       86.3802185    
   179.518585       11.6089783      -271.754944       58.1075668    
  -120.821548      -93.3742065      -323.388123       53.9024353    
   117.452667      -32.7510986       70.2767944       166.656982    
  -240.229843      -223.014038      -204.084503       158.931396    
  -101.359528      -338.413544       129.216797       152.057083    
   312.376892      -150.931534       86.8257446       61.8946304    
   190.499344      -519.489258      -214.700195       101.311256    
   359.583557      -613.397949      -330.175690       123.950668    
   202.635925      -795.543701      -312.490051       117.135605    
   425.855225      -707.317993      -467.898438       55.4383698    
   37.0511093      -626.882996      -131.353241       103.692261    
   607.508423      -708.718079      -293.635986       144.169830    
   49.7439194      -916.165527      -141.338257       142.129684    
   76.0949249      -523.086304       44.5889893       104.282356    
   527.324280      -549.061890      -550.258118       149.804932    
  -197.329575      -708.498657      -246.687378       169.983109    
   502.297241      -442.496582      -326.422974       98.7370682    
   180.895859      -610.584595       233.998535       129.202972    
   276.748749      -58.2438965      -1068.23633       90.0858002    
   273.492126      -107.072632      -860.419189       123.415421    
   55.9633789      -27.1486206      -924.828003       117.115387    
   207.307358      -279.280945      -845.736511       61.6568985    
   51.2733688      -127.242004      -1177.93970       155.108749    
   26.0514679       131.483124      -1059.23242       92.9396973    
   190.101303      -32.6255798      -648.110107       116.525352    
   431.095825      -351.243317      -1050.91956       224.073715    
   220.080811      -81.5202026      -1382.17773       113.777092    
  -7.43374634       101.779663      -849.213623       45.2399902    
   60.8809433      -310.626343      -747.821411       117.258247    
  -192.078964      -19.6110840      -891.794495       133.230576    
   48.8523636      -551.415649      -698.462646       86.8402863    
  -61.8473358      -450.246277      -740.087769       68.7948456    
  -174.017166      -542.518494      -682.669006       87.3882675    
   116.110893      -609.335938      -518.382690       113.926254    
  -62.6962280      -397.265259      -545.278809       133.091766    
   115.978790      -769.826965      -464.408081       55.3978729    
   154.987915      -553.778503      -843.600159       92.9797592    
  -1.62773132      -463.677765      -880.967590       85.0035934    
   165.957687      -607.324524      -349.908081       61.7792473    
   122.412804      -901.049683      -468.179993       76.0364380    
  -252.724655      -612.494690      -577.913330       61.1554337    
  -101.201157      -716.014282      -799.990723       134.348663    
  -1285.98071      -601.982239      -730.990479       121.076775    
  -1275.18481      -538.324158      -889.336182       49.9250069    
  -1177.54175      -412.875061      -902.900574       109.622215    
  -1435.60474      -610.027649      -935.994629       131.887436    
  -1295.48071      -378.683716      -1080.05786       105.929733    
  -1583.43481      -634.304504      -776.152954       87.1812897    
