# generation_info:
#   script_name: PyFracVAL
#   timestamp: '2025-06-02T16:19:45.843856'
#   iteration: 1
# simulation_parameters:
#   N: 80
#   Df: 1.4
#   kf: 1.25
#   rp_g: 100.0
#   rp_gstd: 1.0512710963760241
#   tol_ov: 1.0e-06
#   n_subcl_percentage: 0.1
#   ext_case: 0
#   seed: 822296016
# aggregate_properties:
#   N_particles_actual: 80
#   radius_of_gyration: 1947.6366188299694
#   center_of_mass:
#   - -715.5505560472725
#   - -2574.7727901184003
#   - -762.8776589575039
  4.7031378525e+01  -4.8142560579e+01   1.2559217256e+02   1.0217696410e+02
 -3.4999397446e+01  -2.1220435055e+02   1.8563918383e+02   9.0828120536e+01
 -1.0193394287e+02  -3.7949060508e+02   1.3910901280e+02   9.5263204202e+01
  9.9383869065e+01   1.1871133995e+02   2.2538356692e+02   9.9166845769e+01
  2.7639541884e+01  -5.1484580961e+02   6.6583861584e+01   1.0566020634e+02
  2.1570919108e+02   1.3673954166e+02   3.9269402266e+02   1.0540437703e+02
  1.1052019050e+02   3.2092175845e+02   4.3890346306e+02   1.1167424284e+02
  1.7057606907e+01   5.1529718751e+02   3.7296277340e+02   1.1385898422e+02
  1.0906669123e+01   7.1756213213e+02   3.3527122406e+02   9.1979774884e+01
 -4.7190504670e+01   7.9473737424e+02   1.7122876206e+02   9.8391517422e+01
 -1.6793787852e+02  -7.0612629990e+02  -1.2667854777e+00   9.0356287520e+01
 -1.6233902272e+02  -5.7781196049e+02   1.3696091805e+02   9.8330794465e+01
 -7.2041544318e+01  -8.2087637403e+02  -1.1940483452e+02   1.0022252835e+02
 -2.8363217637e+02  -4.2979965759e+02   1.6122035298e+02   9.4563454055e+01
 -1.6436489779e+02  -8.7564468473e+02  -2.9089279402e+02   1.0209229984e+02
 -3.7084724791e+02  -2.8360808083e+02   5.8707783837e+01   1.0415059340e+02
 -2.9897629126e+02  -9.4820885958e+02  -4.1928606440e+02   9.7583984686e+01
 -3.8871692232e+02  -1.1232383780e+03  -3.6606042612e+02   1.0618471202e+02
 -3.4205138403e+02  -1.3222619540e+03  -3.0007574500e+02   1.0862225806e+02
 -5.0307015541e+02  -1.4472807822e+03  -3.2549342774e+02   9.6810968893e+01
 -3.0174792689e+02  -1.3579058132e+03  -7.6587258031e+01   1.0314942850e+02
 -2.3990244141e+02  -1.4847696842e+03  -2.2117947152e+02   9.8905549268e+01
 -2.5505380681e+02  -1.5979262884e+03  -3.8729492750e+02   1.0265914427e+02
