# generation_info:
#   script_name: PyFracVAL
#   timestamp: '2025-05-02T20:34:15.573332'
#   iteration: 1
# simulation_parameters:
#   N: 512
#   Df: 2.2
#   kf: 1.25
#   rp_g: 100.0
#   rp_gstd: 1.0512710963760241
#   tol_ov: 1.0e-06
#   n_subcl_percentage: 0.1
#   ext_case: 0
#   seed: 2454126382
# aggregate_properties:
#   N_particles_actual: 512
#   radius_of_gyration: 1541.6879306238554
#   center_of_mass:
#   - -1063.9760014027431
#   - -330.4434942874269
#   - 336.5789123849184
 -7.4017841509e+01  -7.2180368133e+01  -7.6838964542e+01   1.0474903316e+02
 -6.0830647486e+01   1.1230415867e+02  -4.0423278372e+00   9.4016640513e+01
 -2.2988911323e+02  -8.4050575541e+01   4.7519612318e+01   9.5005343036e+01
 -2.2195543297e+02   1.6269949048e+02   6.9845483823e+01   9.0266551008e+01
  3.4298129329e+01   8.3529079922e+01  -1.7329846116e+02   1.0226154983e+02
  7.6555701526e+01   2.0267556350e+02   8.7662287916e+01   9.4269674061e+01
 -1.1300162831e+02   1.4416941356e+02  -2.9949954414e+02   1.0096537262e+02
 -2.7542300174e+02   2.4684628804e+02  -2.3624894772e+02   1.0133114501e+02
 -5.8469302684e+01  -1.7323057712e+02   1.0255382460e+02   1.0173262363e+02
 -4.0642067235e+02   1.5393746079e+02   8.0925143363e+01   9.4738736913e+01
 -5.0613418634e+01  -2.6827440724e+02  -1.5389184081e+02   1.0723630813e+02
 -4.9213958074e+02  -7.5918370130e+00   1.5944128805e-01   1.0516760100e+02
 -2.3941181228e+02  -3.2371807648e+02  -2.2438843792e+02   1.0178188271e+02
 -5.3082244348e+02  -1.8983793629e+02  -7.7694991402e+01   9.6751484933e+01
  2.0726304053e+02   1.4764422230e+02  -4.2284409352e+01   9.8081570063e+01
 -3.4002295558e+02   2.9116333826e+02   2.0113968144e+02   9.9403307484e+01
  1.2437591377e+02   1.5273280058e+02   2.6016851531e+02   9.1578249677e+01
  1.7150772987e+02   3.1774645230e+02  -1.4665013549e+02   1.0466313562e+02
  1.4763838095e+02  -3.2526874880e+02  -1.3293954436e+02   1.0010671619e+02
 -4.8057699137e+02  -2.6496829136e+02   9.8939684778e+01   1.0166470528e+02
 -3.4783181139e+02   4.4229257545e+02   7.9496212117e+01   9.4756827948e+01
  3.3354672371e+02   6.8614299865e+01  -1.7365932316e+02   1.0054537991e+02
  8.0536533919e+01   3.4226947207e+02   2.9866482530e+02   1.0673465194e+02
 -4.4647663822e+01   2.5551075414e+02   4.4686822157e+02   1.0577983032e+02
 -4.2087418279e+02   3.1838988646e+02  -3.5501838827e+02   9.9618382361e+01
 -3.9817073239e+02  -2.9395263594e+02   2.8718112329e+02   1.0585811978e+02
 -5.3711877568e+02   4.3561614689e+02   7.2958062352e+01   9.4760656609e+01
 -3.9983628764e+02  -4.3801408894e+02   7.4687186380e+00   1.1006825612e+02
  2.3911882948e+02   4.1086349477e+02   1.8237281381e+02   1.0153756501e+02
 -5.5634409880e+02   3.8408209980e+02   2.6151267011e+02   1.0165271148e+02
 -5.5639983469e+02  -3.2629688675e+02  -2.1307256084e+02   9.7161728665e+01
  1.4953536901e+02   2.5547159212e+02   4.8474328399e+02   9.2062460724e+01
 -2.3679305426e+02  -5.3512050607e+02  -9.5372539676e+01   1.0577677304e+02
  2.3160519968e+02   3.6630016279e+02  -3.3132094473e+02   9.5517973539e+01
  3.9339986874e+02   3.2426430142e+02   7.3362423148e+01   1.0627322547e+02
  4.5434801919e+02  -7.4762785038e+01  -2.0702342842e+02   8.9883360007e+01
 -1.8801767396e+02  -5.1809219053e+02  -2.9375974467e+02   9.9226847320e+01
 -6.1456272404e+02   3.4437683535e+02  -2.9070168790e+02   1.0611739594e+02
  4.7964891906e+02   2.4522395014e+02  -9.7075614709e+01   1.0045219765e+02
 -7.0784653839e+02   2.5100418947e+02   2.4841815486e+02   1.0042199191e+02
  5.2352759515e+02   4.8989209795e+01  -4.2615962797e+01   1.0787270538e+02
 -6.6535590585e+02  -2.2926235771e+02  -3.2779730384e+02   8.8442398241e+01
 -7.2484531593e+02   6.8343109374e+01   3.3347496332e+02   1.0178752637e+02
 -4.7499784036e+02  -5.0866691098e+02  -2.4405726150e+02   1.0494013202e+02
 -8.0853597136e+02   2.9037352355e+02   8.3067317173e+01   9.7136115754e+01
 -6.1435789106e+02  -1.9768221108e+02  -5.0761681325e+02   1.0111803839e+02
 -6.8500807752e+02   2.7168496450e+02   4.4036927546e+02   9.3986141793e+01
  1.7076649202e+02   4.9685974789e+02  -4.5620410789e+02   9.5120317608e+01
 -9.7481346485e+01  -6.6834875743e+02  -1.5965203489e+02   9.7421092082e+01
 -8.6986093467e+02   2.8525567537e+02  -1.0187154069e+02   9.7772387504e+01
  4.2157845473e+02   3.3834606624e+02  -3.3189836330e+02   9.6501823776e+01
 -7.8428366119e+02   5.8751791351e+02  -2.9101419223e+02   1.0103369064e+02
 -7.7943840474e+02   7.4524113942e+02  -1.6756783853e+02   9.9313744441e+01
 -9.4971111616e+02   6.7701702996e+02  -3.5756570955e+02   9.8479314343e+01
 -8.0503563589e+02   5.7914903229e+02  -4.8874482469e+02   9.7958986699e+01
 -1.0599159686e+03   5.8457768442e+02  -2.2170662964e+02   9.9378795679e+01
 -7.6374198187e+02   4.0173543036e+02  -4.1723216299e+02   9.7731618077e+01
 -1.1343585098e+03   4.9407546814e+02  -3.7644291064e+02   9.4723393252e+01
 -1.0274941307e+03   4.5983691876e+02  -6.9075820767e+01   1.0039006578e+02
 -6.1630093053e+02   6.1748238674e+02  -4.4904918962e+02   9.8677679548e+01
 -6.4744106900e+02   8.0455831275e+02  -4.4409695935e+02   9.1036934807e+01
 -7.5954595831e+02   6.5540407643e+02  -6.6657614574e+02   1.0080751266e+02
 -1.1961526126e+03   6.4211415525e+02  -4.9836189478e+02   1.0676656363e+02
 -1.1551528660e+03   3.3747675964e+02  -2.5572175976e+02   1.0409601481e+02
 -1.3224558392e+03   5.9218511391e+02  -3.4866074195e+02   9.5361735687e+01
 -1.2975450588e+03   7.8017200571e+02  -2.8134545630e+02   1.0586193626e+02
 -7.8441064030e+02   2.0127566596e+02  -3.8012926248e+02   1.0717796151e+02
 -6.6700416650e+02   4.8328648086e+02  -7.0065011962e+02   9.7559535088e+01
 -8.9109742878e+02   6.8573373850e+02  -8.1836261344e+02   1.0232990281e+02
 -9.2720109093e+02   1.0179901935e+02  -4.9399110926e+02   1.0078654546e+02
 -7.6409066699e+02   7.1324811142e+02   2.2457441381e+01   9.3996146411e+01
 -6.0193749985e+02   7.4374015800e+02  -5.8306337944e+01   8.9705248706e+01
 -8.7332946288e+02   7.5918510627e+01  -2.3689467226e+02   1.0291040379e+02
 -1.2185561911e+03   1.5581110829e+02  -1.9277367588e+02   9.8351143169e+01
 -7.1441610285e+02   9.0915005974e+02  -7.8691938325e+01   9.8152605960e+01
 -6.6120816221e+02   5.8099302574e+02   1.1838819485e+02   9.9081368951e+01
 -1.0705753633e+03   1.5213294416e+01  -3.9316005219e+02   9.4713254568e+01
 -8.6630184009e+02   9.1796248579e+02   4.6413531854e+01   9.8820272120e+01
