# generation_info:
#   script_name: PyFracVAL
#   timestamp: '2025-05-02T20:33:41.511683'
#   iteration: 1
# simulation_parameters:
#   N: 512
#   Df: 1.4
#   kf: 1.25
#   rp_g: 100.0
#   rp_gstd: 1.0512710963760241
#   tol_ov: 1.0e-06
#   n_subcl_percentage: 0.1
#   ext_case: 0
#   seed: 2454095806
# aggregate_properties:
#   N_particles_actual: 512
#   radius_of_gyration: 7356.741284981654
#   center_of_mass:
#   - -1369.602551746088
#   - -5885.154304641439
#   - -5720.0313298118135
  5.6328539358e+00  -3.0949935762e+01   5.0587562931e+01   1.0731043046e+02
  3.6377003861e+01   1.4264545641e+02   1.7172408450e+02   1.0659286496e+02
  3.1346132899e+01   3.2305853086e+02   2.8308141569e+02   1.0547939231e+02
  5.1890432983e+01   3.5929288306e+02   4.8689703378e+02   1.0254897768e+02
  1.8947633217e+02   5.0377726857e+02   5.2516337008e+02   1.0060104030e+02
  6.3483812305e+01  -1.6607177185e+01  -1.4651668743e+02   9.8608324434e+01
  3.7474026870e+02   5.7307927852e+02   5.2604327454e+02   9.7202571891e+01
  3.7901596493e+02   7.6013359009e+02   4.6673354950e+02   9.9075905130e+01
  5.6512140911e+02   7.5225329849e+02   5.3080588777e+02   9.7907850242e+01
  1.6001358954e+02   2.5028437008e+01  -3.1600491250e+02   1.0083535358e+02
  2.5437660357e+02   1.0722188459e+02  -4.7304926639e+02   9.9970697955e+01
  2.4882703822e+02   2.2036223782e+02  -6.2914774116e+02   9.2897835069e+01
  4.1542853931e+02   1.2819469318e+02  -6.6025384532e+02   1.0002314918e+02
  3.1170644500e+02  -4.2954240653e+01  -7.1975112368e+02   1.0875940884e+02
  1.8445601042e+02  -2.8380886260e+01  -8.8688004879e+02   1.0180443746e+02
  4.6544742665e+02   9.2030715895e+02   5.8515834492e+02   1.0490041486e+02
  3.4299563651e+02  -1.2347127723e+02  -9.6217547516e+02   9.7811184992e+01
  4.7227247156e+02   8.6289855360e+02   7.8413525776e+02   1.0230513779e+02
  6.1615888594e+02   1.0031689083e+03   7.7323135483e+02   9.8935930944e+01
  1.8819844442e+02  -9.8481610475e+01  -1.0726463409e+03   9.3997225421e+01
  3.7654403637e+02  -3.2382234232e+02  -9.8416360690e+02   1.0651581360e+02
  2.3230962705e+02  -2.2334430497e+02  -1.2113560325e+03   9.7775732650e+01
  4.8294600899e+02   8.1915065444e+02   9.8456381691e+02   1.0311981299e+02
  5.6463148904e+02   1.0291207756e+03   9.6490295359e+02   1.0123043441e+02
  4.5988582092e+02   1.2037242585e+03   9.6088587447e+02   1.0242164184e+02
  3.2617192156e+02   1.2233082426e+03   1.1094359678e+03   9.8401836751e+01
  5.0807311019e+02  -4.6158737078e+02  -1.0671034933e+03   1.0122952349e+02
  1.8552465165e+02  -4.0152218547e+02  -1.2693251471e+03   9.5347568046e+01
  2.0153892630e+02   1.3694002922e+03   1.0816030029e+03   9.5636675899e+01
  1.0873650959e+01  -3.2031971409e+02  -1.3150591358e+03   1.0261306219e+02
  1.5937809723e+02  -5.7996040789e+02  -1.3341843204e+03   9.6304600983e+01
  3.7202342580e+02   1.4564552146e+03   1.0495067556e+03   9.8460447161e+01
  2.8090162714e+01   1.4658547629e+03   1.0873887057e+03   1.0291158742e+02
  3.3730752126e+02  -5.1287005940e+02  -1.3937139386e+03   1.0295344837e+02
  1.7621509717e+02   1.4452785635e+03   1.2596329604e+03   9.9538819925e+01
  9.4387198883e+01  -5.6042977407e+02  -1.5126987791e+03   9.4673603234e+01
  2.4880914635e+02  -6.7554154349e+02  -1.4830990684e+03   1.0019301831e+02
 -7.3887579327e+01  -6.3449238371e+02  -1.5751843214e+03   9.9507019172e+01
  7.2985850532e+01  -6.4149081328e+02  -1.7067306811e+03   9.7787753132e+01
  7.7453897349e+01  -8.3399910720e+02  -1.6763567319e+03   9.7153221172e+01
  1.0867323147e+02   1.2875327092e+03   1.3670382646e+03   1.0290020188e+02
  2.3627120410e+02  -9.2477910424e+02  -1.7307898464e+03   9.3705126155e+01
  1.2966620895e+02  -1.0675587804e+03  -1.6643442828e+03   9.6467621190e+01
  1.5599559618e+02   1.6253066875e+03   1.1680871089e+03   1.0343801756e+02
  1.6335870331e+02   1.3897481240e+03   1.5305932284e+03   9.7571038062e+01
