# generation_info:
#   script_name: PyFracVAL
#   timestamp: '2025-06-02T16:19:43.277925'
#   iteration: 1
# simulation_parameters:
#   N: 48
#   Df: 2.0
#   kf: 1.25
#   rp_g: 100.0
#   rp_gstd: 1.0512710963760241
#   tol_ov: 1.0e-06
#   n_subcl_percentage: 0.1
#   ext_case: 0
#   seed: 822293509
# aggregate_properties:
#   N_particles_actual: 48
#   radius_of_gyration: 625.2014304816236
#   center_of_mass:
#   - -444.627992389185
#   - 462.8380678399382
#   - -404.993271934392
 -1.3536344970e+02   1.1236618400e+02   8.1590050608e+01   9.7036986300e+01
  3.2793176188e+01   5.6948181266e+01   1.6228795836e+02   9.7539369338e+01
 -2.1784413935e+02  -5.6167312231e+01   1.2530577244e+02   9.5622474537e+01
 -3.3488783145e+02   6.5492018272e+01   2.6832868766e+01   9.9818389453e+01
 -3.9153634213e+02  -6.9855908916e+01   2.1937190542e+02   1.0237953647e+02
 -4.7906617249e+02  -1.6793420644e+01  -7.7539572091e+01   9.6273155219e+01
 -3.7348945053e+02   1.3844006117e+01  -2.4430682045e+02   1.0346770506e+02
 -4.2491191500e+02   2.0621054484e+02  -2.5423577057e+02   9.5900645292e+01
 -3.4003355310e+02  -1.5057910510e+02  -8.6334740256e+01   9.6874543707e+01
 -3.5098295316e+02   2.2059808711e+01  -4.4716666954e+02   1.0080211701e+02
 -2.8126894003e+02   4.1186494234e+02  -3.8699200564e+02   1.0611542253e+02
 -4.1512379902e+02   5.6825842076e+02  -3.5961361916e+02   1.0155166540e+02
 -3.1119053484e+02   4.0631558257e+02  -5.8584147837e+02   9.5049211624e+01
 -2.9719030016e+02   2.0842492632e+02  -4.0064680311e+02   9.8402995521e+01
 -4.2743416300e+02   5.6833848278e+02  -6.4252912423e+02   1.1226091952e+02
 -6.0327343163e+02   5.5186222284e+02  -1.4438194572e+02   9.7032803070e+01
 -5.5468009503e+02   6.9332253724e+02  -2.7735527231e+02   1.0310274724e+02
 -4.2796554705e+02   4.7606725599e+02  -1.5628691104e+02   9.4329313340e+01
 -4.4873043981e+02   5.2260057387e+02   3.4463439676e+01   1.0310985892e+02
 -7.5639236636e+02   4.3840810844e+02  -2.0056338726e+02   1.0164683509e+02
  6.1974478809e+01   4.0743432527e+02  -8.7831339172e+02   1.0443155649e+02
  4.2940953859e+01   2.0775741311e+02  -8.8003645412e+02   9.6157858159e+01
  1.0193872513e+02   4.1531322441e+02  -6.8661824593e+02   9.1543561719e+01
  6.6123772184e+01   3.5598384358e+02  -1.0807041553e+03   1.0443775641e+02
 -2.0022772061e+01   5.5752938809e+02  -7.2595903694e+02   9.9892437629e+01
 -3.2725857853e+02   5.9398752802e+02  -8.3341956581e+02   9.9087792322e+01
 -1.4750250852e+02   6.8131624573e+02  -8.2010996146e+02   1.0120123686e+02
 -1.8059124929e+02   7.2853802484e+02  -6.2113928098e+02   1.0595593265e+02
 -2.6300225851e+02   5.8130441385e+02  -5.1079764854e+02   9.5649093311e+01
 -1.3696987156e+02   4.4208623658e+02  -5.2561391330e+02   9.2726555711e+01
 -5.9181156636e+02   7.4612481481e+02  -1.0941994172e+03   1.0407134013e+02
 -5.6544878409e+02   8.8848737802e+02  -9.5588093168e+02   9.6163769504e+01
 -4.4920574475e+02   8.3541074779e+02  -1.2220616497e+03   1.0725104081e+02
 -6.5059872695e+02   7.2573269609e+02  -8.9018220030e+02   9.8915503009e+01
 -7.5338410306e+02   5.8782450415e+02  -9.9752272788e+02   1.0382939041e+02
 -4.8780228781e+02   1.0687341911e+03  -9.3372326527e+02   1.0134282327e+02
 -3.5588743383e+02   1.0689729258e+03  -7.7973714390e+02   1.0142135322e+02
 -2.0288147506e+02   1.0550966354e+03  -9.0082663729e+02   9.4195722384e+01
 -4.7077151257e+02   9.4753419951e+02  -6.7266661404e+02   9.7097699174e+01
 -1.9155031600e+02   8.5550516337e+02  -9.2585184712e+02   1.0727738256e+02
 -9.2874543423e+02   3.8145180742e+02   3.9853188574e+01   1.0705195945e+02
 -1.0962512874e+03   2.8019842532e+02   1.2381380147e+02   1.0592654357e+02
 -1.0108475096e+03   5.6818170630e+02   8.1191884567e+01   1.0107707194e+02
 -8.1132715189e+02   5.5555603605e+02  -2.8361634973e+01   1.1374794454e+02
 -8.6676908386e+02   7.4266645031e+02   8.1722171884e+01   1.1031133216e+02
 -9.8293558927e+02   1.3698110500e+02   2.5225198728e+02   1.0373237969e+02
 -7.9252906198e+02   7.7824001700e+01   1.8429414030e+02   1.0691537717e+02
 -9.3243885927e+02   3.3288548169e+02   2.4000967649e+02   9.8945489658e+01
