# generation_info:
#   script_name: PyFracVAL
#   timestamp: '2025-05-02T20:31:37.083170'
#   iteration: 1
# simulation_parameters:
#   N: 128
#   Df: 1.4
#   kf: 1.25
#   rp_g: 100.0
#   rp_gstd: 1.0512710963760241
#   tol_ov: 1.0e-06
#   n_subcl_percentage: 0.1
#   ext_case: 0
#   seed: 2453974603
# aggregate_properties:
#   N_particles_actual: 128
#   radius_of_gyration: 2732.983670832882
#   center_of_mass:
#   - -1376.725180656311
#   - 1462.3210387114184
#   - -217.64497976958353
  2.7908358615e+01   1.9594800764e+01  -7.2160357570e+01   1.0595237234e+02
  1.5468126139e+02  -1.4564722323e+02  -1.2049907073e+02   1.0785344274e+02
 -1.3945904398e+02   1.4301718669e+02  -2.8453347336e+01   1.0654524069e+02
  3.5772672578e+02  -1.7891907600e+02  -1.1320062720e+02   9.8029397917e+01
 -3.0636784463e+02   1.7344843327e+02  -1.4472200603e+02   9.9131713528e+01
  3.6489341064e+02  -3.6636031593e+02  -6.4187134542e+01   9.5846599201e+01
  3.1027904947e+02  -5.4995770708e+02  -6.1656146819e+01   9.5718367281e+01
  4.8321630621e+02  -5.5446895429e+02   2.9847106148e+01   9.9986746154e+01
  5.5616005116e+02  -5.4457672791e+02   2.2745835566e+02   1.1088964419e+02
  5.6385641415e+02  -7.2690832837e+02   3.2610933482e+02   9.6561704847e+01
  4.5153204634e+02  -8.9739593986e+02   3.1010614923e+02   1.0822816605e+02
 -3.6330376729e+02   1.0547087100e+02  -3.1589692527e+02   9.3646659847e+01
 -5.9642280386e+02   8.5682571090e+02   2.2325980920e+01   9.3481797522e+01
 -5.3302765345e+02   6.9696519032e+02  -6.5826108003e+01   9.9767062543e+01
 -7.3654979990e+02   9.6196753813e+02   1.0481925131e+02   1.0015579830e+02
 -3.8298609077e+02   5.8040994610e+02  -3.1857845279e+01   9.3239254351e+01
 -2.8696809320e+02   5.0456059335e+02   1.2283340442e+02   1.0399655097e+02
 -9.0080869826e+02   9.1054299277e+02   2.0664031488e+02   9.9826697289e+01
 -1.0914158037e+02   4.8613699566e+02   3.1084706158e+01   9.6950012198e+01
 -9.1746414734e+02   9.6514216688e+02   3.9469114830e+02   9.6697066540e+01
  5.5077747347e+01   5.8616288499e+02   2.7238002105e+01   9.5372537870e+01
 -9.4427978047e+02   1.1561263237e+03   3.5775198857e+02   9.9666188322e+01
 -9.2067995738e+02   1.2155059598e+03   5.4747487806e+02   1.0052788660e+02
 -2.9684392675e+01   3.1958413909e+02  -4.2905005287e+01   1.0186592304e+02
 -2.0455811674e+03   2.3633538773e+03  -2.0359381747e+02   1.0339698337e+02
 -1.9319414338e+03   2.1966032022e+03  -1.7794469002e+02   1.0001799753e+02
 -1.7611815497e+03   2.0810171988e+03  -1.8153153818e+02   1.0621470522e+02
 -2.2480797812e+03   2.3708606944e+03  -2.0558508026e+02   9.9250508644e+01
 -2.3522040347e+03   2.4026726952e+03  -3.7179851432e+02   9.9447174306e+01
 -2.3621213520e+03   2.5838752996e+03  -4.5729389848e+02   1.0115740621e+02
 -2.5488425438e+03   2.6219982602e+03  -3.7646253422e+02   1.0584953339e+02
 -1.8142839869e+03   1.8905228496e+03  -2.5529866760e+02   1.0485295046e+02
 -1.6182253148e+03   1.8731398057e+03  -3.0038630274e+02   9.7072946748e+01
 -1.6434411169e+03   1.6852568050e+03  -3.0463095212e+02   9.2542125693e+01
 -2.4868841125e+03   2.8198733654e+03  -3.8220521640e+02   1.0157848511e+02
 -1.4562293682e+03   1.7834730199e+03  -3.6517520994e+02   9.9091325400e+01
 -6.9196152904e+02   1.2775441630e+03  -1.0260748648e+02   9.9313195810e+01
 -8.7988748683e+02   1.3373810796e+03  -7.0756809063e+01   1.0046440016e+02
 -1.0706522319e+03   1.4147649240e+03  -7.7030831984e+01   1.0549387396e+02
 -6.2435174446e+02   1.1055661254e+03  -1.6800243868e+02   9.6707283099e+01
