# generation_info:
#   script_name: PyFracVAL
#   timestamp: '2025-05-02T20:33:00.387280'
#   iteration: 1
# simulation_parameters:
#   N: 384
#   Df: 1.6
#   kf: 1.25
#   rp_g: 100.0
#   rp_gstd: 1.0512710963760241
#   tol_ov: 1.0e-06
#   n_subcl_percentage: 0.1
#   ext_case: 0
#   seed: 2454054007
# aggregate_properties:
#   N_particles_actual: 384
#   radius_of_gyration: 3588.3676459887406
#   center_of_mass:
#   - -1844.7034629624602
#   - 616.9329461014147
#   - -1482.4949516581082
  1.7748611948e+01  -9.1669221766e+01   5.1041774096e+00   1.0504899808e+02
  9.4608548862e+01   3.8212651660e+01  -1.2849963644e+02   9.6511737234e+01
  9.2441950240e+01  -1.5579176163e+02   1.8068576564e+02   9.6246031739e+01
 -5.9220982385e+01   4.6109512899e+01  -2.4753148274e+02   9.8153271269e+01
 -1.5721532500e+02  -8.1872058452e+01  -3.4972091468e+02   9.2699692529e+01
  2.2341295875e+02  -2.8537793676e+02   1.3353038388e+02   9.3937069200e+01
 -9.7276793807e+01   6.3350517073e+01  -4.5075003531e+02   9.4086568150e+01
 -9.9640332150e+01   2.5034396898e+02  -4.4378929654e+02   9.3051320193e+01
 -2.5579963938e+02   1.8366950509e+02  -5.2454232853e+02   9.4970661352e+01
 -2.8905472965e+02   2.4969920512e+01  -6.4267541081e+02   1.0564559997e+02
  4.1243159115e+01  -3.3541037227e+02   2.1248727732e+02   9.3215039841e+01
  2.1103038499e+02  -6.7260305004e+01   3.1707737598e+02   1.0500929624e+02
  6.3895224936e+01  -5.2679719398e+02   2.2982263477e+02   1.0028572561e+02
 -8.0191576873e+01   3.4629987352e+02  -6.1889214139e+02   1.0756472098e+02
 -2.2955597015e+02   3.0348054540e+02  -7.5235736597e+02   9.7267363939e+01
 -5.7986255987e+01   4.4411693999e+02  -7.9200115932e+02   9.2505233936e+01
  3.2573279746e+02  -2.3856077102e+02   3.5840029063e+02   1.0524787097e+02
  5.6775470680e+01  -7.0867325295e+02   1.4581169249e+02   1.0018230214e+02
  5.2011146246e+02  -2.8535491755e+02   3.9813531950e+02   9.8594298555e+01
  4.1754063718e+02  -2.7881664719e+02   5.6535018032e+02   9.7681866208e+01
  2.7030833770e+02  -2.7322254013e+02   6.9632840604e+02   9.9457525231e+01
 -4.0549374693e+02   3.6574078380e+02  -6.9098155488e+02   9.9194919387e+01
 -2.6664640398e+02   4.9859958503e+02  -7.5286060423e+02   1.0134631423e+02
  4.8863513723e+02  -1.1534895079e+02   6.6109689688e+02   1.0466325836e+02
 -5.8848934720e+02   2.9585196168e+02  -7.3679837987e+02   1.0197918090e+02
 -3.8664997613e+02   5.4240725910e+02  -8.8972834098e+02   8.5877474319e+01
 -7.8416398410e+02   2.5515771901e+02  -6.8044820758e+02   1.0567420055e+02
 -3.7816622893e+02   4.1185113062e+02  -1.0292833534e+03   1.0541413071e+02
 -9.7839686828e+02   1.8074975082e+02  -6.6065943928e+02   1.0326252284e+02
 -5.6383708432e+02   4.6881129370e+02  -1.0923323215e+03   9.8775239938e+01
  1.1028419245e+02  -3.7776537115e+02   7.5522639896e+02   1.0055723460e+02
  4.0344146628e+02  -4.4026687709e+02   6.8145464093e+02   1.0168013902e+02
  4.7758502778e+02  -2.7694647512e+02   7.8643030904e+02   1.0013988857e+02
 -1.1220943416e+03   2.7307027954e+02  -5.4523501592e+02   1.0288024652e+02
 -1.1233519026e+03   2.9914741985e+02  -7.4256127379e+02   9.6165604365e+01
  3.8551128120e+02  -6.4456029964e+02   6.8816710385e+02   1.0350843569e+02
 -1.2620423683e+03   3.8150431884e+02  -4.5319010631e+02   9.6658362430e+01
  3.7302804186e+02  -4.6286913741e+02   8.8189892462e+02   1.0231434477e+02
  6.6622716861e+02  -4.5028155203e+02   1.4929449157e+03   1.0501554022e+02
  6.8443249001e+02  -6.4806505466e+02   1.5742302768e+03   1.0959354062e+02
  4.7936356804e+02  -3.9438136853e+02   1.3924958096e+03   1.1437648025e+02
  8.1440504094e+02  -6.0713653981e+02   1.7302085694e+03   9.7522936458e+01
  8.8053554097e+02  -4.4082929380e+02   1.8255019506e+03   1.0523842967e+02
  9.1271242275e+02  -6.0580076085e+02   1.9428320878e+03   9.9742783554e+01
  9.1893504018e+02  -8.1065245342e+02   1.9438425368e+03   1.0520588788e+02
  9.7482874568e+02  -6.8494980664e+02   2.1198870681e+03   1.0390268062e+02
  3.8674334945e+02  -2.4480648969e+02   1.5105041875e+03   9.7465740591e+01
  9.2063888921e+02  -1.0266842881e+03   1.9606594625e+03   1.1148621094e+02
  2.6856415455e+02  -4.3014616671e+02   1.3954440234e+03   9.9455709754e+01
  1.1074211061e+03  -5.9490625579e+02   2.2467770546e+03   1.0052247380e+02
  4.8031817513e+02  -2.8587552166e+02   1.2047167703e+03   1.0249997694e+02
  2.6365610300e+02  -1.2169956553e+02   1.4105914995e+03   1.0325379069e+02
  3.2688310377e+02  -9.6657173801e+01   1.2171350513e+03   1.0180759611e+02
  9.8109731164e+02  -1.0546819423e+03   2.1533155750e+03   9.2365370310e+01
  1.0603681002e+03  -1.1867644458e+03   1.9600165662e+03   1.0099984184e+02
  3.7861788746e+02  -2.2918417094e+02   1.0327377413e+03   1.0518643129e+02
  2.3358559027e+02  -3.3994039959e+02   9.4936759513e+02   9.5442307167e+01
  2.5203020498e+02  -8.1546672199e+01   9.8506494415e+02   9.5048350864e+01
